id_usuario,id_obra,peso,fecha,tipo
1608,1088,1.0,2026-07-16 02:26:26.477136,favorito
1608,1105,1.0,2026-07-16 02:26:26.477136,favorito
1608,1149,1.0,2026-07-16 02:26:26.477136,favorito
1608,1150,1.0,2026-07-16 02:26:26.477136,favorito
1608,1152,1.0,2026-07-16 02:26:26.477136,favorito
1608,1156,1.0,2026-07-16 02:26:26.477136,favorito
1608,1157,1.0,2026-07-16 02:26:26.477136,favorito
1608,1169,1.0,2026-07-16 02:26:26.477136,favorito
1608,1229,1.0,2026-07-16 02:26:26.477136,favorito
1608,1243,1.0,2026-07-16 02:26:26.477136,favorito
1608,1237,1.0,2026-07-16 02:26:26.477136,favorito
1608,1239,1.0,2026-07-16 02:26:26.477136,favorito
1608,1241,1.0,2026-07-16 02:26:26.477136,favorito
1608,1251,1.0,2026-07-16 02:26:26.477136,favorito
1608,981,1.0,2026-07-16 02:26:26.477136,favorito
1608,992,1.0,2026-07-16 02:26:26.477136,favorito
1608,984,1.0,2026-07-16 02:26:26.477136,favorito
1608,1002,1.0,2026-07-16 02:26:26.477136,favorito
1608,994,1.0,2026-07-16 02:26:26.477136,favorito
1608,1001,1.0,2026-07-16 02:26:26.477136,favorito
1608,1011,1.0,2026-07-16 02:26:26.477136,favorito
1608,1026,1.0,2026-07-16 02:26:26.477136,favorito
1608,1040,1.0,2026-07-16 02:26:26.477136,favorito
1608,1030,1.0,2026-07-16 02:26:26.477136,favorito
1608,1032,1.0,2026-07-16 02:26:26.477136,favorito
1608,1034,1.0,2026-07-16 02:26:26.477136,favorito
1608,1055,1.0,2026-07-16 02:26:26.477136,favorito
1609,1077,1.0,2026-07-16 02:26:26.477136,favorito
1609,1087,1.0,2026-07-16 02:26:26.477136,favorito
1609,1079,1.0,2026-07-16 02:26:26.477136,favorito
1609,1081,1.0,2026-07-16 02:26:26.477136,favorito
1609,1084,1.0,2026-07-16 02:26:26.477136,favorito
1609,1085,1.0,2026-07-16 02:26:26.477136,favorito
1609,1099,1.0,2026-07-16 02:26:26.477136,favorito
1609,1091,1.0,2026-07-16 02:26:26.477136,favorito
1609,1095,1.0,2026-07-16 02:26:26.477136,favorito
1609,1121,1.0,2026-07-16 02:26:26.477136,favorito
1609,1129,1.0,2026-07-16 02:26:26.477136,favorito
1609,1153,1.0,2026-07-16 02:26:26.477136,favorito
1609,1172,1.0,2026-07-16 02:26:26.477136,favorito
1609,1163,1.0,2026-07-16 02:26:26.477136,favorito
1609,1164,1.0,2026-07-16 02:26:26.477136,favorito
1609,1166,1.0,2026-07-16 02:26:26.477136,favorito
1609,1176,1.0,2026-07-16 02:26:26.477136,favorito
1609,1177,1.0,2026-07-16 02:26:26.477136,favorito
1609,1179,1.0,2026-07-16 02:26:26.477136,favorito
1609,1181,1.0,2026-07-16 02:26:26.477136,favorito
1609,1194,1.0,2026-07-16 02:26:26.477136,favorito
1609,1225,1.0,2026-07-16 02:26:26.477136,favorito
1609,1244,1.0,2026-07-16 02:26:26.477136,favorito
1609,1252,1.0,2026-07-16 02:26:26.477136,favorito
1609,1004,1.0,2026-07-16 02:26:26.477136,favorito
1609,994,1.0,2026-07-16 02:26:26.477136,favorito
1609,995,1.0,2026-07-16 02:26:26.477136,favorito
1609,998,1.0,2026-07-16 02:26:26.477136,favorito
1609,999,1.0,2026-07-16 02:26:26.477136,favorito
1609,1000,1.0,2026-07-16 02:26:26.477136,favorito
1609,1001,1.0,2026-07-16 02:26:26.477136,favorito
1609,1005,1.0,2026-07-16 02:26:26.477136,favorito
1609,1006,1.0,2026-07-16 02:26:26.477136,favorito
1609,1027,1.0,2026-07-16 02:26:26.477136,favorito
1609,1018,1.0,2026-07-16 02:26:26.477136,favorito
1609,1036,1.0,2026-07-16 02:26:26.477136,favorito
1609,1050,1.0,2026-07-16 02:26:26.477136,favorito
1609,1060,1.0,2026-07-16 02:26:26.477136,favorito
1610,964,1.0,2026-07-16 02:26:26.477136,favorito
1610,1084,1.0,2026-07-16 02:26:26.477136,favorito
1610,1099,1.0,2026-07-16 02:26:26.477136,favorito
1610,1100,1.0,2026-07-16 02:26:26.477136,favorito
1610,1090,1.0,2026-07-16 02:26:26.477136,favorito
1610,1091,1.0,2026-07-16 02:26:26.477136,favorito
1610,1092,1.0,2026-07-16 02:26:26.477136,favorito
1610,1095,1.0,2026-07-16 02:26:26.477136,favorito
1610,1097,1.0,2026-07-16 02:26:26.477136,favorito
1610,1112,1.0,2026-07-16 02:26:26.477136,favorito
1610,1103,1.0,2026-07-16 02:26:26.477136,favorito
1610,1109,1.0,2026-07-16 02:26:26.477136,favorito
1610,1129,1.0,2026-07-16 02:26:26.477136,favorito
1610,1131,1.0,2026-07-16 02:26:26.477136,favorito
1610,1144,1.0,2026-07-16 02:26:26.477136,favorito
1610,1155,1.0,2026-07-16 02:26:26.477136,favorito
1610,1161,1.0,2026-07-16 02:26:26.477136,favorito
1610,1173,1.0,2026-07-16 02:26:26.477136,favorito
1610,1183,1.0,2026-07-16 02:26:26.477136,favorito
1610,1174,1.0,2026-07-16 02:26:26.477136,favorito
1610,1175,1.0,2026-07-16 02:26:26.477136,favorito
1610,1177,1.0,2026-07-16 02:26:26.477136,favorito
1610,1179,1.0,2026-07-16 02:26:26.477136,favorito
1610,1181,1.0,2026-07-16 02:26:26.477136,favorito
1610,974,1.0,2026-07-16 02:26:26.477136,favorito
1610,1196,1.0,2026-07-16 02:26:26.477136,favorito
1610,1187,1.0,2026-07-16 02:26:26.477136,favorito
1610,1191,1.0,2026-07-16 02:26:26.477136,favorito
1610,1208,1.0,2026-07-16 02:26:26.477136,favorito
1610,1249,1.0,2026-07-16 02:26:26.477136,favorito
1610,981,1.0,2026-07-16 02:26:26.477136,favorito
1610,989,1.0,2026-07-16 02:26:26.477136,favorito
1610,1005,1.0,2026-07-16 02:26:26.477136,favorito
1610,1014,1.0,2026-07-16 02:26:26.477136,favorito
1610,1015,1.0,2026-07-16 02:26:26.477136,favorito
1610,1011,1.0,2026-07-16 02:26:26.477136,favorito
1610,1012,1.0,2026-07-16 02:26:26.477136,favorito
1610,1013,1.0,2026-07-16 02:26:26.477136,favorito
1610,1017,1.0,2026-07-16 02:26:26.477136,favorito
1611,1069,1.0,2026-07-16 02:26:26.477136,favorito
1611,1082,1.0,2026-07-16 02:26:26.477136,favorito
1611,1110,1.0,2026-07-16 02:26:26.477136,favorito
1611,1104,1.0,2026-07-16 02:26:26.477136,favorito
1611,1127,1.0,2026-07-16 02:26:26.477136,favorito
1611,1130,1.0,2026-07-16 02:26:26.477136,favorito
1611,1131,1.0,2026-07-16 02:26:26.477136,favorito
1611,1138,1.0,2026-07-16 02:26:26.477136,favorito
1611,1159,1.0,2026-07-16 02:26:26.477136,favorito
1611,1165,1.0,2026-07-16 02:26:26.477136,favorito
1611,1180,1.0,2026-07-16 02:26:26.477136,favorito
1611,980,1.0,2026-07-16 02:26:26.477136,favorito
1611,1194,1.0,2026-07-16 02:26:26.477136,favorito
1611,1195,1.0,2026-07-16 02:26:26.477136,favorito
1611,1207,1.0,2026-07-16 02:26:26.477136,favorito
1611,1219,1.0,2026-07-16 02:26:26.477136,favorito
1611,1211,1.0,2026-07-16 02:26:26.477136,favorito
1611,1212,1.0,2026-07-16 02:26:26.477136,favorito
1611,1237,1.0,2026-07-16 02:26:26.477136,favorito
1611,1255,1.0,2026-07-16 02:26:26.477136,favorito
1611,1249,1.0,2026-07-16 02:26:26.477136,favorito
1611,1251,1.0,2026-07-16 02:26:26.477136,favorito
1611,981,1.0,2026-07-16 02:26:26.477136,favorito
1611,988,1.0,2026-07-16 02:26:26.477136,favorito
1611,997,1.0,2026-07-16 02:26:26.477136,favorito
1611,1025,1.0,2026-07-16 02:26:26.477136,favorito
1611,1050,1.0,2026-07-16 02:26:26.477136,favorito
1611,1064,1.0,2026-07-16 02:26:26.477136,favorito
1611,1056,1.0,2026-07-16 02:26:26.477136,favorito
1611,1061,1.0,2026-07-16 02:26:26.477136,favorito
1612,957,1.0,2026-07-16 02:26:26.477136,favorito
1612,967,1.0,2026-07-16 02:26:26.477136,favorito
1612,968,1.0,2026-07-16 02:26:26.477136,favorito
1612,959,1.0,2026-07-16 02:26:26.477136,favorito
1612,960,1.0,2026-07-16 02:26:26.477136,favorito
1612,963,1.0,2026-07-16 02:26:26.477136,favorito
1612,1066,1.0,2026-07-16 02:26:26.477136,favorito
1612,1134,1.0,2026-07-16 02:26:26.477136,favorito
1612,1135,1.0,2026-07-16 02:26:26.477136,favorito
1612,1136,1.0,2026-07-16 02:26:26.477136,favorito
1612,1128,1.0,2026-07-16 02:26:26.477136,favorito
1612,1133,1.0,2026-07-16 02:26:26.477136,favorito
1612,1147,1.0,2026-07-16 02:26:26.477136,favorito
1612,1141,1.0,2026-07-16 02:26:26.477136,favorito
1612,1170,1.0,2026-07-16 02:26:26.477136,favorito
1612,1178,1.0,2026-07-16 02:26:26.477136,favorito
1612,971,1.0,2026-07-16 02:26:26.477136,favorito
1612,1188,1.0,2026-07-16 02:26:26.477136,favorito
1612,1205,1.0,2026-07-16 02:26:26.477136,favorito
1612,1219,1.0,2026-07-16 02:26:26.477136,favorito
1612,1220,1.0,2026-07-16 02:26:26.477136,favorito
1612,1210,1.0,2026-07-16 02:26:26.477136,favorito
1612,1215,1.0,2026-07-16 02:26:26.477136,favorito
1612,1217,1.0,2026-07-16 02:26:26.477136,favorito
1612,1230,1.0,2026-07-16 02:26:26.477136,favorito
1612,1222,1.0,2026-07-16 02:26:26.477136,favorito
1612,1227,1.0,2026-07-16 02:26:26.477136,favorito
1612,991,1.0,2026-07-16 02:26:26.477136,favorito
1612,996,1.0,2026-07-16 02:26:26.477136,favorito
1612,1016,1.0,2026-07-16 02:26:26.477136,favorito
1612,1007,1.0,2026-07-16 02:26:26.477136,favorito
1612,1039,1.0,2026-07-16 02:26:26.477136,favorito
1612,1034,1.0,2026-07-16 02:26:26.477136,favorito
1612,1041,1.0,2026-07-16 02:26:26.477136,favorito
1612,1050,1.0,2026-07-16 02:26:26.477136,favorito
1612,1051,1.0,2026-07-16 02:26:26.477136,favorito
1612,1052,1.0,2026-07-16 02:26:26.477136,favorito
1612,1047,1.0,2026-07-16 02:26:26.477136,favorito
1612,1049,1.0,2026-07-16 02:26:26.477136,favorito
1612,1053,1.0,2026-07-16 02:26:26.477136,favorito
1612,1056,1.0,2026-07-16 02:26:26.477136,favorito
1612,1059,1.0,2026-07-16 02:26:26.477136,favorito
1613,964,1.0,2026-07-16 02:26:26.477136,favorito
1613,1075,1.0,2026-07-16 02:26:26.477136,favorito
1613,1066,1.0,2026-07-16 02:26:26.477136,favorito
1613,1073,1.0,2026-07-16 02:26:26.477136,favorito
1613,1093,1.0,2026-07-16 02:26:26.477136,favorito
1613,1116,1.0,2026-07-16 02:26:26.477136,favorito
1613,1146,1.0,2026-07-16 02:26:26.477136,favorito
1613,1147,1.0,2026-07-16 02:26:26.477136,favorito
1613,1139,1.0,2026-07-16 02:26:26.477136,favorito
1613,1141,1.0,2026-07-16 02:26:26.477136,favorito
1613,1142,1.0,2026-07-16 02:26:26.477136,favorito
1613,1143,1.0,2026-07-16 02:26:26.477136,favorito
1613,1145,1.0,2026-07-16 02:26:26.477136,favorito
1613,1160,1.0,2026-07-16 02:26:26.477136,favorito
1613,1154,1.0,2026-07-16 02:26:26.477136,favorito
1613,1171,1.0,2026-07-16 02:26:26.477136,favorito
1613,1178,1.0,2026-07-16 02:26:26.477136,favorito
1613,980,1.0,2026-07-16 02:26:26.477136,favorito
1613,970,1.0,2026-07-16 02:26:26.477136,favorito
1613,973,1.0,2026-07-16 02:26:26.477136,favorito
1613,977,1.0,2026-07-16 02:26:26.477136,favorito
1613,1204,1.0,2026-07-16 02:26:26.477136,favorito
1613,1205,1.0,2026-07-16 02:26:26.477136,favorito
1613,1231,1.0,2026-07-16 02:26:26.477136,favorito
1613,1225,1.0,2026-07-16 02:26:26.477136,favorito
1613,1226,1.0,2026-07-16 02:26:26.477136,favorito
1613,1227,1.0,2026-07-16 02:26:26.477136,favorito
1613,1241,1.0,2026-07-16 02:26:26.477136,favorito
1613,1251,1.0,2026-07-16 02:26:26.477136,favorito
1613,981,1.0,2026-07-16 02:26:26.477136,favorito
1613,991,1.0,2026-07-16 02:26:26.477136,favorito
1613,992,1.0,2026-07-16 02:26:26.477136,favorito
1613,1023,1.0,2026-07-16 02:26:26.477136,favorito
1613,1051,1.0,2026-07-16 02:26:26.477136,favorito
1613,1049,1.0,2026-07-16 02:26:26.477136,favorito
1613,1063,1.0,2026-07-16 02:26:26.477136,favorito
1613,1056,1.0,2026-07-16 02:26:26.477136,favorito
1614,1069,1.0,2026-07-16 02:26:26.477136,favorito
1614,1073,1.0,2026-07-16 02:26:26.477136,favorito
1614,1088,1.0,2026-07-16 02:26:26.477136,favorito
1614,1078,1.0,2026-07-16 02:26:26.477136,favorito
1614,1082,1.0,2026-07-16 02:26:26.477136,favorito
1614,1084,1.0,2026-07-16 02:26:26.477136,favorito
1614,1111,1.0,2026-07-16 02:26:26.477136,favorito
1614,1134,1.0,2026-07-16 02:26:26.477136,favorito
1614,1149,1.0,2026-07-16 02:26:26.477136,favorito
1614,1150,1.0,2026-07-16 02:26:26.477136,favorito
1614,1151,1.0,2026-07-16 02:26:26.477136,favorito
1614,1153,1.0,2026-07-16 02:26:26.477136,favorito
1614,1156,1.0,2026-07-16 02:26:26.477136,favorito
1614,1172,1.0,2026-07-16 02:26:26.477136,favorito
1614,1162,1.0,2026-07-16 02:26:26.477136,favorito
1614,1163,1.0,2026-07-16 02:26:26.477136,favorito
1614,1164,1.0,2026-07-16 02:26:26.477136,favorito
1614,1168,1.0,2026-07-16 02:26:26.477136,favorito
1614,1204,1.0,2026-07-16 02:26:26.477136,favorito
1614,1229,1.0,2026-07-16 02:26:26.477136,favorito
1614,1235,1.0,2026-07-16 02:26:26.477136,favorito
1614,1239,1.0,2026-07-16 02:26:26.477136,favorito
1614,1240,1.0,2026-07-16 02:26:26.477136,favorito
1614,1246,1.0,2026-07-16 02:26:26.477136,favorito
1614,1247,1.0,2026-07-16 02:26:26.477136,favorito
1614,1252,1.0,2026-07-16 02:26:26.477136,favorito
1614,1253,1.0,2026-07-16 02:26:26.477136,favorito
1614,981,1.0,2026-07-16 02:26:26.477136,favorito
1614,982,1.0,2026-07-16 02:26:26.477136,favorito
1614,983,1.0,2026-07-16 02:26:26.477136,favorito
1614,988,1.0,2026-07-16 02:26:26.477136,favorito
1614,1002,1.0,2026-07-16 02:26:26.477136,favorito
1614,996,1.0,2026-07-16 02:26:26.477136,favorito
1614,999,1.0,2026-07-16 02:26:26.477136,favorito
1614,1000,1.0,2026-07-16 02:26:26.477136,favorito
1614,1027,1.0,2026-07-16 02:26:26.477136,favorito
1614,1031,1.0,2026-07-16 02:26:26.477136,favorito
1614,1043,1.0,2026-07-16 02:26:26.477136,favorito
1614,1049,1.0,2026-07-16 02:26:26.477136,favorito
1614,1062,1.0,2026-07-16 02:26:26.477136,favorito
1614,1061,1.0,2026-07-16 02:26:26.477136,favorito
1615,964,1.0,2026-07-16 02:26:26.477136,favorito
1615,1072,1.0,2026-07-16 02:26:26.477136,favorito
1615,1087,1.0,2026-07-16 02:26:26.477136,favorito
1615,1079,1.0,2026-07-16 02:26:26.477136,favorito
1615,1081,1.0,2026-07-16 02:26:26.477136,favorito
1615,1090,1.0,2026-07-16 02:26:26.477136,favorito
1615,1094,1.0,2026-07-16 02:26:26.477136,favorito
1615,1129,1.0,2026-07-16 02:26:26.477136,favorito
1615,1153,1.0,2026-07-16 02:26:26.477136,favorito
1615,1161,1.0,2026-07-16 02:26:26.477136,favorito
1615,1170,1.0,2026-07-16 02:26:26.477136,favorito
1615,1171,1.0,2026-07-16 02:26:26.477136,favorito
1615,1164,1.0,2026-07-16 02:26:26.477136,favorito
1615,1166,1.0,2026-07-16 02:26:26.477136,favorito
1615,1169,1.0,2026-07-16 02:26:26.477136,favorito
1615,1173,1.0,2026-07-16 02:26:26.477136,favorito
1615,1175,1.0,2026-07-16 02:26:26.477136,favorito
1615,1181,1.0,2026-07-16 02:26:26.477136,favorito
1615,971,1.0,2026-07-16 02:26:26.477136,favorito
1615,976,1.0,2026-07-16 02:26:26.477136,favorito
1615,1194,1.0,2026-07-16 02:26:26.477136,favorito
1615,1219,1.0,2026-07-16 02:26:26.477136,favorito
1615,1233,1.0,2026-07-16 02:26:26.477136,favorito
1615,1248,1.0,2026-07-16 02:26:26.477136,favorito
1615,1252,1.0,2026-07-16 02:26:26.477136,favorito
1615,1004,1.0,2026-07-16 02:26:26.477136,favorito
1615,996,1.0,2026-07-16 02:26:26.477136,favorito
1615,1000,1.0,2026-07-16 02:26:26.477136,favorito
1615,1001,1.0,2026-07-16 02:26:26.477136,favorito
1615,1006,1.0,2026-07-16 02:26:26.477136,favorito
1615,1013,1.0,2026-07-16 02:26:26.477136,favorito
1615,1040,1.0,2026-07-16 02:26:26.477136,favorito
1615,1050,1.0,2026-07-16 02:26:26.477136,favorito
1615,1049,1.0,2026-07-16 02:26:26.477136,favorito
1616,1075,1.0,2026-07-16 02:26:26.477136,favorito
1616,1085,1.0,2026-07-16 02:26:26.477136,favorito
1616,1089,1.0,2026-07-16 02:26:26.477136,favorito
1616,1099,1.0,2026-07-16 02:26:26.477136,favorito
1616,1090,1.0,2026-07-16 02:26:26.477136,favorito
1616,1097,1.0,2026-07-16 02:26:26.477136,favorito
1616,1106,1.0,2026-07-16 02:26:26.477136,favorito
1616,1109,1.0,2026-07-16 02:26:26.477136,favorito
1616,1129,1.0,2026-07-16 02:26:26.477136,favorito
1616,1160,1.0,2026-07-16 02:26:26.477136,favorito
1616,1182,1.0,2026-07-16 02:26:26.477136,favorito
1616,1181,1.0,2026-07-16 02:26:26.477136,favorito
1616,1185,1.0,2026-07-16 02:26:26.477136,favorito
1616,1196,1.0,2026-07-16 02:26:26.477136,favorito
1616,1187,1.0,2026-07-16 02:26:26.477136,favorito
1616,1202,1.0,2026-07-16 02:26:26.477136,favorito
1616,1248,1.0,2026-07-16 02:26:26.477136,favorito
1616,1249,1.0,2026-07-16 02:26:26.477136,favorito
1616,986,1.0,2026-07-16 02:26:26.477136,favorito
1616,987,1.0,2026-07-16 02:26:26.477136,favorito
1616,1005,1.0,2026-07-16 02:26:26.477136,favorito
1616,1009,1.0,2026-07-16 02:26:26.477136,favorito
1616,1012,1.0,2026-07-16 02:26:26.477136,favorito
1616,1022,1.0,2026-07-16 02:26:26.477136,favorito
1616,1024,1.0,2026-07-16 02:26:26.477136,favorito
1616,1033,1.0,2026-07-16 02:26:26.477136,favorito
1616,1057,1.0,2026-07-16 02:26:26.477136,favorito
1617,968,1.0,2026-07-16 02:26:26.477136,favorito
1617,959,1.0,2026-07-16 02:26:26.477136,favorito
1617,965,1.0,2026-07-16 02:26:26.477136,favorito
1617,1066,1.0,2026-07-16 02:26:26.477136,favorito
1617,1082,1.0,2026-07-16 02:26:26.477136,favorito
1617,1099,1.0,2026-07-16 02:26:26.477136,favorito
1617,1111,1.0,2026-07-16 02:26:26.477136,favorito
1617,1102,1.0,2026-07-16 02:26:26.477136,favorito
1617,1116,1.0,2026-07-16 02:26:26.477136,favorito
1617,1173,1.0,2026-07-16 02:26:26.477136,favorito
1617,1178,1.0,2026-07-16 02:26:26.477136,favorito
1617,1180,1.0,2026-07-16 02:26:26.477136,favorito
1617,1181,1.0,2026-07-16 02:26:26.477136,favorito
1617,974,1.0,2026-07-16 02:26:26.477136,favorito
1617,1245,1.0,2026-07-16 02:26:26.477136,favorito
1617,990,1.0,2026-07-16 02:26:26.477136,favorito
1617,994,1.0,2026-07-16 02:26:26.477136,favorito
1617,1015,1.0,2026-07-16 02:26:26.477136,favorito
1617,1008,1.0,2026-07-16 02:26:26.477136,favorito
1617,1010,1.0,2026-07-16 02:26:26.477136,favorito
1617,1011,1.0,2026-07-16 02:26:26.477136,favorito
1617,1049,1.0,2026-07-16 02:26:26.477136,favorito
1617,1058,1.0,2026-07-16 02:26:26.477136,favorito
1617,1059,1.0,2026-07-16 02:26:26.477136,favorito
1618,966,1.0,2026-07-16 02:26:26.477136,favorito
1618,967,1.0,2026-07-16 02:26:26.477136,favorito
1618,961,1.0,2026-07-16 02:26:26.477136,favorito
1618,965,1.0,2026-07-16 02:26:26.477136,favorito
1618,1066,1.0,2026-07-16 02:26:26.477136,favorito
1618,1082,1.0,2026-07-16 02:26:26.477136,favorito
1618,1085,1.0,2026-07-16 02:26:26.477136,favorito
1618,1116,1.0,2026-07-16 02:26:26.477136,favorito
1618,1117,1.0,2026-07-16 02:26:26.477136,favorito
1618,1134,1.0,2026-07-16 02:26:26.477136,favorito
1618,1136,1.0,2026-07-16 02:26:26.477136,favorito
1618,1126,1.0,2026-07-16 02:26:26.477136,favorito
1618,1130,1.0,2026-07-16 02:26:26.477136,favorito
1618,1132,1.0,2026-07-16 02:26:26.477136,favorito
1618,1133,1.0,2026-07-16 02:26:26.477136,favorito
1618,1146,1.0,2026-07-16 02:26:26.477136,favorito
1618,1138,1.0,2026-07-16 02:26:26.477136,favorito
1618,1140,1.0,2026-07-16 02:26:26.477136,favorito
1618,1142,1.0,2026-07-16 02:26:26.477136,favorito
1618,1154,1.0,2026-07-16 02:26:26.477136,favorito
1618,1170,1.0,2026-07-16 02:26:26.477136,favorito
1618,1167,1.0,2026-07-16 02:26:26.477136,favorito
1618,1169,1.0,2026-07-16 02:26:26.477136,favorito
1618,1182,1.0,2026-07-16 02:26:26.477136,favorito
1618,1178,1.0,2026-07-16 02:26:26.477136,favorito
1618,978,1.0,2026-07-16 02:26:26.477136,favorito
1618,970,1.0,2026-07-16 02:26:26.477136,favorito
1618,972,1.0,2026-07-16 02:26:26.477136,favorito
1618,975,1.0,2026-07-16 02:26:26.477136,favorito
1618,1188,1.0,2026-07-16 02:26:26.477136,favorito
1618,1200,1.0,2026-07-16 02:26:26.477136,favorito
1618,1203,1.0,2026-07-16 02:26:26.477136,favorito
1618,1204,1.0,2026-07-16 02:26:26.477136,favorito
1618,1205,1.0,2026-07-16 02:26:26.477136,favorito
1618,1211,1.0,2026-07-16 02:26:26.477136,favorito
1618,1216,1.0,2026-07-16 02:26:26.477136,favorito
1618,1217,1.0,2026-07-16 02:26:26.477136,favorito
1618,1230,1.0,2026-07-16 02:26:26.477136,favorito
1618,1231,1.0,2026-07-16 02:26:26.477136,favorito
1618,1228,1.0,2026-07-16 02:26:26.477136,favorito
1618,1248,1.0,2026-07-16 02:26:26.477136,favorito
1618,991,1.0,2026-07-16 02:26:26.477136,favorito
1618,992,1.0,2026-07-16 02:26:26.477136,favorito
1618,1003,1.0,2026-07-16 02:26:26.477136,favorito
1618,1005,1.0,2026-07-16 02:26:26.477136,favorito
1618,1008,1.0,2026-07-16 02:26:26.477136,favorito
1618,1013,1.0,2026-07-16 02:26:26.477136,favorito
1618,1040,1.0,2026-07-16 02:26:26.477136,favorito
1618,1052,1.0,2026-07-16 02:26:26.477136,favorito
1618,1042,1.0,2026-07-16 02:26:26.477136,favorito
1618,1045,1.0,2026-07-16 02:26:26.477136,favorito
1618,1046,1.0,2026-07-16 02:26:26.477136,favorito
1618,1063,1.0,2026-07-16 02:26:26.477136,favorito
1618,1060,1.0,2026-07-16 02:26:26.477136,favorito
1619,962,1.0,2026-07-16 02:26:26.477136,favorito
1619,1075,1.0,2026-07-16 02:26:26.477136,favorito
1619,1142,1.0,2026-07-16 02:26:26.477136,favorito
1619,1143,1.0,2026-07-16 02:26:26.477136,favorito
1619,1158,1.0,2026-07-16 02:26:26.477136,favorito
1619,1160,1.0,2026-07-16 02:26:26.477136,favorito
1619,1150,1.0,2026-07-16 02:26:26.477136,favorito
1619,1152,1.0,2026-07-16 02:26:26.477136,favorito
1619,1154,1.0,2026-07-16 02:26:26.477136,favorito
1619,1156,1.0,2026-07-16 02:26:26.477136,favorito
1619,1167,1.0,2026-07-16 02:26:26.477136,favorito
1619,1168,1.0,2026-07-16 02:26:26.477136,favorito
1619,1181,1.0,2026-07-16 02:26:26.477136,favorito
1619,979,1.0,2026-07-16 02:26:26.477136,favorito
1619,970,1.0,2026-07-16 02:26:26.477136,favorito
1619,975,1.0,2026-07-16 02:26:26.477136,favorito
1619,976,1.0,2026-07-16 02:26:26.477136,favorito
1619,1206,1.0,2026-07-16 02:26:26.477136,favorito
1619,1204,1.0,2026-07-16 02:26:26.477136,favorito
1619,1205,1.0,2026-07-16 02:26:26.477136,favorito
1619,1209,1.0,2026-07-16 02:26:26.477136,favorito
1619,1212,1.0,2026-07-16 02:26:26.477136,favorito
1619,1215,1.0,2026-07-16 02:26:26.477136,favorito
1619,1230,1.0,2026-07-16 02:26:26.477136,favorito
1619,1225,1.0,2026-07-16 02:26:26.477136,favorito
1619,1226,1.0,2026-07-16 02:26:26.477136,favorito
1619,1229,1.0,2026-07-16 02:26:26.477136,favorito
1619,1247,1.0,2026-07-16 02:26:26.477136,favorito
1619,1250,1.0,2026-07-16 02:26:26.477136,favorito
1619,981,1.0,2026-07-16 02:26:26.477136,favorito
1619,995,1.0,2026-07-16 02:26:26.477136,favorito
1619,1039,1.0,2026-07-16 02:26:26.477136,favorito
1619,1040,1.0,2026-07-16 02:26:26.477136,favorito
1619,1051,1.0,2026-07-16 02:26:26.477136,favorito
1619,1062,1.0,2026-07-16 02:26:26.477136,favorito
1619,1055,1.0,2026-07-16 02:26:26.477136,favorito
1619,1058,1.0,2026-07-16 02:26:26.477136,favorito
1619,1059,1.0,2026-07-16 02:26:26.477136,favorito
1619,1060,1.0,2026-07-16 02:26:26.477136,favorito
1620,1074,1.0,2026-07-16 02:26:26.477136,favorito
1620,1075,1.0,2026-07-16 02:26:26.477136,favorito
1620,1076,1.0,2026-07-16 02:26:26.477136,favorito
